3000	18
3001	24
3002	29
3003	13
3004	26
3005	34
3006	28
3007	18
3008	18
3009	21
3010	21
3011	23
3012	36
3013	25
3014	14
3015	19
3016	26
3017	22
3018	18
3019	17
3020	16
3021	22
3022	22
3023	28
3024	20
3025	17
3026	17
3027	26
3028	21
3029	22
3030	19
3031	17
3032	23
3033	21
3034	19
3035	19
3036	13
3037	29
3038	17
3039	19
3040	21
3041	20
3042	12
3043	28
3044	19
3045	24
3046	20
3047	9
3048	25
3049	30
3050	30
3051	28
3052	34
3053	33
3054	47
3055	53
3056	43
3057	32
3058	29
3059	30
3060	17
3061	23
3062	18
3063	19
3064	26
3065	19
3066	19
3067	15
3068	21
3069	23
3070	17
3071	15
3072	22
3073	22
3074	27
3075	11
3076	23
3077	27
3078	17
3079	20
3080	18
3081	18
3082	19
3083	22
3084	26
3085	21
3086	19
3087	18
3088	14
3089	12
3090	23
3091	18
3092	21
3093	19
3094	27
3095	22
3096	25
3097	16
3098	17
3099	24
3100	15
3101	25
3102	25
3103	15
3104	21
3105	15
3106	23
3107	27
3108	14
3109	15
3110	22
3111	18
3112	24
3113	16
3114	20
3115	12
3116	20
3117	16
3118	20
3119	20
3120	20
3121	24
3122	14
3123	27
3124	22
3125	18
3126	26
3127	34
3128	14
3129	29
3130	13
3131	12
3132	17
3133	12
3134	19
3135	22
3136	22
3137	20
3138	22
3139	21
3140	20
3141	17
3142	22
3143	21
3144	20
3145	21
3146	16
3147	23
3148	23
3149	17
3150	23
3151	13
3152	21
3153	27
3154	22
3155	16
3156	18
3157	23
3158	21
3159	18
3160	20
3161	12
3162	21
3163	30
3164	19
3165	15
3166	26
3167	13
3168	18
3169	13
3170	22
3171	15
3172	23
3173	13
3174	14
3175	22
3176	19
3177	27
3178	18
3179	17
3180	14
3181	14
3182	23
3183	24
3184	18
3185	19
3186	9
3187	14
3188	17
3189	18
3190	25
3191	10
3192	21
3193	14
3194	25
3195	19
3196	22
3197	19
3198	10
3199	20
3200	20
3201	18
3202	17
3203	12
3204	22
3205	24
3206	9
3207	29
3208	19
3209	16
3210	12
3211	19
3212	18
3213	19
3214	23
3215	17
3216	20
3217	16
3218	17
3219	21
3220	16
3221	20
3222	24
3223	20
3224	22
3225	20
3226	25
3227	23
3228	13
3229	26
3230	17
3231	17
3232	23
3233	16
3234	21
3235	24
3236	10
3237	16
3238	22
3239	19
3240	12
3241	12
3242	17
3243	18
3244	17
3245	23
3246	20
3247	16
3248	16
3249	14
3250	30
3251	25
3252	10
3253	19
3254	16
3255	14
3256	19
3257	18
3258	17
3259	24
3260	15
3261	16
3262	18
3263	17
3264	19
3265	14
3266	15
3267	20
3268	16
3269	17
3270	21
3271	22
3272	22
3273	12
3274	15
3275	20
3276	19
3277	22
3278	21
3279	20
3280	15
3281	13
3282	24
3283	20
3284	19
3285	21
3286	15
3287	18
3288	13
3289	18
3290	19
3291	15
3292	16
3293	14
3294	24
3295	18
3296	18
3297	24
3298	11
3299	20
3300	24
3301	18
3302	22
3303	19
3304	17
3305	20
3306	10
3307	22
3308	22
3309	19
3310	29
3311	25
3312	33
3313	42
3314	66
3315	72
3316	118
3317	132
3318	151
3319	185
3320	157
3321	143
3322	112
3323	81
3324	43
3325	32
3326	23
3327	17
3328	16
3329	15
3330	9
3331	12
3332	18
3333	18
3334	15
3335	17
3336	10
3337	14
3338	13
3339	14
3340	18
3341	15
3342	11
3343	19
3344	21
3345	15
3346	11
3347	14
3348	12
3349	14
3350	19
3351	19
3352	12
3353	17
3354	21
3355	17
3356	9
3357	18
3358	17
3359	18
3360	15
3361	12
3362	15
3363	11
3364	18
3365	23
3366	10
3367	13
3368	18
3369	17
3370	15
3371	16
3372	8
3373	12
3374	14
3375	10
3376	17
3377	11
3378	20
3379	9
3380	16
3381	17
3382	9
3383	12
3384	15
3385	15
3386	15
3387	12
3388	8
3389	18
3390	5
3391	18
3392	16
3393	14
3394	9
3395	14
3396	14
3397	10
3398	13
3399	12
3400	25
3401	13
3402	19
3403	13
3404	18
3405	8
3406	9
3407	10
3408	10
3409	15
3410	16
3411	11
3412	5
3413	9
3414	16
3415	17
3416	20
3417	12
3418	11
3419	16
3420	12
3421	18
3422	13
3423	18
3424	10
3425	19
3426	18
3427	14
3428	19
3429	21
3430	14
3431	13
3432	15
3433	15
3434	13
3435	8
3436	9
3437	12
3438	13
3439	11
3440	15
3441	10
3442	19
3443	11
3444	15
3445	12
3446	15
3447	12
3448	17
3449	15
3450	13
3451	15
3452	7
3453	14
3454	20
3455	17
3456	10
3457	17
3458	7
3459	14
3460	13
3461	13
3462	14
3463	17
3464	7
3465	15
3466	15
3467	11
3468	15
3469	11
3470	14
3471	19
3472	15
3473	16
3474	15
3475	16
3476	12
3477	16
3478	16
3479	18
3480	14
3481	11
3482	15
3483	18
3484	11
3485	14
3486	13
3487	18
3488	13
3489	11
3490	11
3491	8
3492	27
3493	14
3494	14
3495	15
3496	10
3497	15
3498	11
3499	13
3500	9
3501	14
3502	16
3503	12
3504	14
3505	15
3506	14
3507	17
3508	18
3509	14
3510	14
3511	10
3512	19
3513	5
3514	19
3515	16
3516	15
3517	18
3518	12
3519	16
3520	8
3521	13
3522	14
3523	8
3524	10
3525	18
3526	21
3527	14
3528	14
3529	9
3530	13
3531	12
3532	10
3533	14
3534	13
3535	16
3536	20
3537	13
3538	21
3539	16
3540	13
3541	16
3542	17
3543	17
3544	17
3545	16
3546	15
3547	15
3548	14
3549	10
3550	16
3551	12
3552	13
3553	11
3554	13
3555	16
3556	15
3557	18
3558	12
3559	16
3560	12
3561	15
3562	9
3563	10
3564	9
3565	16
3566	11
3567	13
3568	14
3569	14
3570	17
3571	13
3572	19
3573	12
3574	11
3575	21
3576	16
3577	12
3578	13
3579	12
3580	13
3581	15
3582	6
3583	18
3584	12
3585	19
3586	18
3587	16
3588	11
3589	14
3590	15
3591	14
3592	14
3593	13
3594	11
3595	8
3596	17
3597	13
3598	11
3599	8
3600	17
3601	18
3602	14
3603	12
3604	9
3605	16
3606	12
3607	14
3608	19
3609	10
3610	10
3611	13
3612	12
3613	10
3614	11
3615	9
3616	14
3617	17
3618	14
3619	14
3620	14
3621	13
3622	18
3623	22
3624	16
3625	12
3626	17
3627	15
3628	18
3629	19
3630	8
3631	16
3632	7
3633	12
3634	10
3635	15
3636	14
3637	15
3638	10
3639	14
3640	12
3641	18
3642	12
3643	11
3644	12
3645	11
3646	12
3647	21
3648	16
3649	17
3650	23
3651	20
3652	14
3653	13
3654	13
3655	10
3656	14
3657	10
3658	9
3659	13
3660	15
3661	11
3662	17
3663	8
3664	16
3665	11
3666	14
3667	6
3668	12
3669	12
3670	9
3671	13
3672	12
3673	14
3674	14
3675	16
3676	5
3677	13
3678	12
3679	13
3680	8
3681	20
3682	9
3683	10
3684	15
3685	13
3686	10
3687	6
3688	14
3689	12
3690	11
3691	13
3692	10
3693	13
3694	12
3695	17
3696	14
3697	13
3698	17
3699	12
3700	12
3701	12
3702	9
3703	15
3704	10
3705	7
3706	14
3707	10
3708	12
3709	13
3710	12
3711	13
3712	12
3713	5
3714	7
3715	18
3716	16
3717	11
3718	15
3719	11
3720	14
3721	19
3722	11
3723	14
3724	5
3725	18
3726	15
3727	10
3728	21
3729	11
3730	14
3731	13
3732	13
3733	15
3734	14
3735	6
3736	9
3737	14
3738	8
3739	18
3740	19
3741	8
3742	13
3743	15
3744	10
3745	9
3746	10
3747	11
3748	16
3749	12
3750	7
3751	18
3752	17
3753	11
3754	13
3755	15
3756	5
3757	18
3758	12
3759	12
3760	11
3761	8
3762	18
3763	14
3764	14
3765	13
3766	10
3767	16
3768	12
3769	18
3770	17
3771	19
3772	11
3773	13
3774	17
3775	9
3776	10
3777	12
3778	9
3779	14
3780	14
3781	11
3782	11
3783	18
3784	6
3785	14
3786	13
3787	14
3788	7
3789	14
3790	15
3791	11
3792	10
3793	13
3794	9
3795	16
3796	17
3797	12
3798	16
3799	9
3800	11
3801	10
3802	8
3803	14
3804	10
3805	10
3806	13
3807	8
3808	25
3809	12
3810	10
3811	11
3812	5
3813	11
3814	7
3815	8
3816	17
3817	16
3818	11
3819	18
3820	15
3821	13
3822	11
3823	10
3824	12
3825	8
3826	12
3827	7
3828	12
3829	15
3830	18
3831	13
3832	14
3833	13
3834	14
3835	22
3836	7
3837	9
3838	19
3839	8
3840	9
3841	11
3842	14
3843	15
3844	15
3845	13
3846	9
3847	4
3848	14
3849	12
3850	11
3851	15
3852	18
3853	13
3854	13
3855	8
3856	16
3857	24
3858	20
3859	14
3860	10
3861	5
3862	13
3863	18
3864	9
3865	19
3866	16
3867	6
3868	9
3869	17
3870	8
3871	12
3872	13
3873	15
3874	16
3875	20
3876	20
3877	9
3878	16
3879	10
3880	12
3881	10
3882	9
3883	15
3884	8
3885	16
3886	16
3887	15
3888	10
3889	17
3890	20
3891	8
3892	15
3893	12
3894	12
3895	12
3896	7
3897	15
3898	17
3899	11
3900	9
3901	18
3902	5
3903	10
3904	14
3905	11
3906	18
3907	9
3908	10
3909	8
3910	9
3911	14
3912	13
3913	10
3914	12
3915	10
3916	9
3917	10
3918	12
3919	16
3920	16
3921	18
3922	14
3923	11
3924	14
3925	7
3926	13
3927	18
3928	15
3929	10
3930	10
3931	11
3932	12
3933	16
3934	13
3935	10
3936	19
3937	10
3938	6
3939	16
3940	11
3941	13
3942	15
3943	15
3944	5
3945	9
3946	13
3947	8
3948	11
3949	18
3950	15
3951	13
3952	9
3953	5
3954	11
3955	9
3956	14
3957	12
3958	9
3959	9
3960	12
3961	11
3962	8
3963	13
3964	8
3965	13
3966	16
3967	12
3968	9
3969	8
3970	13
3971	14
3972	19
3973	12
3974	12
3975	8
3976	11
3977	10
3978	12
3979	16
3980	15
3981	12
3982	7
3983	16
3984	8
3985	10
3986	10
3987	12
3988	16
3989	11
3990	11
3991	9
3992	11
3993	15
3994	12
3995	19
3996	11
3997	14
3998	12
3999	9
4000	11
4001	11
4002	9
4003	15
4004	14
4005	16
4006	17
4007	10
4008	9
4009	5
4010	13
4011	8
4012	10
4013	9
4014	10
4015	13
4016	12
4017	11
4018	10
4019	13
4020	11
4021	10
4022	7
4023	3
4024	11
4025	9
4026	9
4027	11
4028	13
4029	14
4030	16
4031	14
4032	14
4033	12
4034	11
4035	12
4036	10
4037	7
4038	8
4039	12
4040	13
4041	16
4042	9
4043	16
4044	9
4045	15
4046	7
4047	7
4048	15
4049	5
4050	12
4051	12
4052	7
4053	12
4054	6
4055	6
4056	10
4057	9
4058	10
4059	8
4060	10
4061	11
4062	12
4063	7
4064	8
4065	7
4066	13
4067	13
4068	19
4069	15
4070	12
4071	11
4072	10
4073	12
4074	11
4075	15
4076	14
4077	15
4078	14
4079	10
4080	11
4081	8
4082	14
4083	10
4084	8
4085	5
4086	8
4087	11
4088	18
4089	9
4090	14
4091	13
4092	12
4093	11
4094	6
4095	10
4096	9
4097	7
4098	12
4099	7
4100	8
4101	12
4102	10
4103	14
4104	10
4105	15
4106	15
4107	8
4108	13
4109	10
4110	7
4111	18
4112	7
4113	18
4114	9
4115	13
4116	10
4117	9
4118	12
4119	12
4120	15
4121	12
4122	8
4123	12
4124	11
4125	10
4126	15
4127	10
4128	16
4129	12
4130	11
4131	7
4132	12
4133	14
4134	5
4135	11
4136	19
4137	10
4138	9
4139	8
4140	12
4141	11
4142	10
4143	13
4144	10
4145	10
4146	10
4147	6
4148	5
4149	9
4150	15
4151	14
4152	14
4153	13
4154	11
4155	12
4156	14
4157	9
4158	7
4159	11
4160	11
4161	12
4162	8
4163	14
4164	7
4165	10
4166	15
4167	7
4168	11
4169	8
4170	12
4171	10
4172	6
4173	10
4174	8
4175	7
4176	10
4177	5
4178	17
4179	12
4180	9
4181	11
4182	16
4183	10
4184	12
4185	12
4186	7
4187	19
4188	11
4189	13
4190	9
4191	2
4192	13
4193	5
4194	19
4195	12
4196	12
4197	6
4198	14
4199	9
4200	13
4201	11
4202	16
4203	14
4204	9
4205	8
4206	13
4207	6
4208	16
4209	13
4210	12
4211	4
4212	9
4213	10
4214	11
4215	13
4216	14
4217	4
4218	11
4219	11
4220	12
4221	9
4222	11
4223	6
4224	10
4225	14
4226	7
4227	10
4228	11
4229	13
4230	13
4231	12
4232	11
4233	10
4234	5
4235	11
4236	10
4237	13
4238	11
4239	18
4240	17
4241	11
4242	8
4243	13
4244	10
4245	9
4246	8
4247	9
4248	7
4249	11
4250	10
4251	7
4252	8
4253	5
4254	9
4255	8
4256	11
4257	9
4258	14
4259	9
4260	5
4261	10
4262	6
4263	8
4264	8
4265	10
4266	8
4267	15
4268	18
4269	13
4270	12
4271	11
4272	6
4273	12
4274	13
4275	16
4276	10
4277	6
4278	6
4279	11
4280	10
4281	16
4282	11
4283	14
4284	5
4285	8
4286	8
4287	12
4288	11
4289	12
4290	8
4291	4
4292	9
4293	9
4294	15
4295	14
4296	9
4297	9
4298	15
4299	8
4300	6
4301	6
4302	6
4303	10
4304	11
4305	12
4306	6
4307	13
4308	8
4309	8
4310	7
4311	12
4312	18
4313	11
4314	7
4315	8
4316	12
4317	9
4318	7
4319	14
4320	7
4321	10
4322	9
4323	9
4324	18
4325	16
4326	9
4327	11
4328	16
4329	6
4330	8
4331	7
4332	4
4333	11
4334	8
4335	9
4336	14
4337	11
4338	5
4339	10
4340	13
4341	14
4342	12
4343	11
4344	13
4345	9
4346	6
4347	7
4348	8
4349	3
4350	14
4351	13
4352	15
4353	10
4354	5
4355	9
4356	9
4357	10
4358	9
4359	12
4360	5
4361	11
4362	10
4363	7
4364	15
4365	6
4366	5
4367	8
4368	10
4369	10
4370	9
4371	5
4372	8
4373	11
4374	12
4375	10
4376	6
4377	9
4378	7
4379	8
4380	12
4381	14
4382	6
4383	8
4384	8
4385	7
4386	14
4387	12
4388	8
4389	14
4390	7
4391	12
4392	6
4393	16
4394	8
4395	11
4396	11
4397	13
4398	9
4399	13
4400	10
4401	5
4402	3
4403	14
4404	10
4405	12
4406	13
4407	8
4408	11
4409	8
4410	6
4411	13
4412	12
4413	16
4414	9
4415	13
4416	13
4417	14
4418	7
4419	6
4420	13
4421	16
4422	7
4423	10
4424	10
4425	6
4426	11
4427	11
4428	13
4429	14
4430	13
4431	10
4432	6
4433	10
4434	15
4435	12
4436	10
4437	8
4438	12
4439	11
4440	10
4441	6
4442	12
4443	9
4444	13
4445	5
4446	12
4447	11
4448	13
4449	15
4450	10
4451	13
4452	19
4453	8
4454	10
4455	12
4456	11
4457	9
4458	15
4459	7
4460	9
4461	8
4462	13
4463	8
4464	5
4465	10
4466	5
4467	7
4468	8
4469	12
4470	12
4471	13
4472	8
4473	8
4474	8
4475	7
4476	6
4477	16
4478	11
4479	4
4480	18
4481	9
4482	8
4483	7
4484	9
4485	16
4486	5
4487	11
4488	12
4489	11
4490	5
4491	7
4492	11
4493	12
4494	6
4495	15
4496	5
4497	9
4498	8
4499	9
4500	11
4501	5
4502	9
4503	10
4504	10
4505	9
4506	13
4507	12
4508	9
4509	8
4510	8
4511	10
4512	13
4513	8
4514	13
4515	11
4516	11
4517	12
4518	9
4519	9
4520	9
4521	8
4522	18
4523	8
4524	17
4525	14
4526	10
4527	11
4528	10
4529	12
4530	12
4531	11
4532	14
4533	15
4534	13
4535	8
4536	10
4537	7
4538	11
4539	11
4540	7
4541	10
4542	12
4543	8
4544	9
4545	12
4546	13
4547	7
4548	7
4549	6
4550	14
4551	3
4552	7
4553	4
4554	6
4555	9
4556	7
4557	10
4558	4
4559	7
4560	5
4561	8
4562	8
4563	13
4564	5
4565	11
4566	11
4567	5
4568	7
4569	7
4570	4
4571	12
4572	15
4573	6
4574	21
4575	16
4576	19
4577	20
4578	25
4579	21
4580	27
4581	27
4582	19
4583	14
4584	21
4585	21
4586	9
4587	14
4588	9
4589	6
4590	15
4591	9
4592	7
4593	13
4594	13
4595	13
4596	13
4597	4
4598	8
4599	11
4600	10
4601	9
4602	10
4603	9
4604	8
4605	13
4606	9
4607	13
4608	9
4609	6
4610	7
4611	11
4612	3
4613	10
4614	12
4615	8
4616	15
4617	10
4618	6
4619	4
4620	8
4621	7
4622	5
4623	8
4624	6
4625	8
4626	9
4627	12
4628	11
4629	10
4630	9
4631	11
4632	11
4633	13
4634	10
4635	10
4636	21
4637	7
4638	5
4639	11
4640	5
4641	8
4642	3
4643	8
4644	11
4645	5
4646	7
4647	11
4648	14
4649	10
4650	6
4651	9
4652	9
4653	14
4654	15
4655	10
4656	6
4657	16
4658	19
4659	13
4660	8
4661	10
4662	5
4663	14
4664	12
4665	10
4666	5
4667	10
4668	8
4669	6
4670	3
4671	14
4672	5
4673	11
4674	5
4675	5
4676	8
4677	9
4678	7
4679	4
4680	11
4681	12
4682	6
4683	11
4684	9
4685	5
4686	8
4687	15
4688	14
4689	6
4690	10
4691	6
4692	14
4693	9
4694	11
4695	11
4696	7
4697	16
4698	6
4699	4
4700	9
4701	9
4702	9
4703	5
4704	14
4705	6
4706	11
4707	13
4708	8
4709	10
4710	7
4711	10
4712	8
4713	6
4714	5
4715	6
4716	10
4717	6
4718	9
4719	9
4720	10
4721	11
4722	5
4723	10
4724	8
4725	6
4726	12
4727	9
4728	5
4729	11
4730	6
4731	8
4732	11
4733	8
4734	6
4735	7
4736	7
4737	5
4738	7
4739	8
4740	13
4741	13
4742	12
4743	9
4744	12
4745	8
4746	8
4747	13
4748	5
4749	9
4750	6
4751	14
4752	7
4753	9
4754	2
4755	11
4756	9
4757	8
4758	14
4759	18
4760	5
4761	7
4762	7
4763	6
4764	8
4765	9
4766	11
4767	12
4768	11
4769	3
4770	12
4771	9
4772	11
4773	8
4774	13
4775	13
4776	3
4777	11
4778	7
4779	6
4780	12
4781	18
4782	15
4783	11
4784	8
4785	8
4786	5
4787	9
4788	7
4789	12
4790	8
4791	11
4792	7
4793	2
4794	10
4795	6
4796	4
4797	13
4798	12
4799	5
4800	9
4801	12
4802	11
4803	13
4804	4
4805	15
4806	6
4807	7
4808	7
4809	6
4810	6
4811	3
4812	6
4813	12
4814	11
4815	7
4816	7
4817	8
4818	8
4819	9
4820	10
4821	8
4822	8
4823	13
4824	6
4825	9
4826	13
4827	9
4828	15
4829	13
4830	8
4831	8
4832	12
4833	3
4834	7
4835	11
4836	8
4837	7
4838	6
4839	12
4840	11
4841	7
4842	10
4843	10
4844	10
4845	12
4846	5
4847	8
4848	10
4849	11
4850	11
4851	7
4852	10
4853	10
4854	9
4855	6
4856	16
4857	9
4858	10
4859	12
4860	2
4861	17
4862	10
4863	12
4864	9
4865	13
4866	6
4867	14
4868	8
4869	20
4870	15
4871	20
4872	12
4873	17
4874	10
4875	17
4876	22
4877	12
4878	4
4879	6
4880	8
4881	9
4882	8
4883	9
4884	10
4885	9
4886	7
4887	6
4888	7
4889	4
4890	4
4891	11
4892	6
4893	6
4894	8
4895	11
4896	9
4897	4
4898	7
4899	6
4900	12
4901	9
4902	6
4903	7
4904	5
4905	11
4906	6
4907	7
4908	7
4909	9
4910	4
4911	9
4912	7
4913	8
4914	8
4915	4
4916	9
4917	9
4918	8
4919	8
4920	3
4921	7
4922	7
4923	4
4924	10
4925	11
4926	13
4927	5
4928	10
4929	6
4930	10
4931	9
4932	5
4933	11
4934	8
4935	11
4936	11
4937	10
4938	12
4939	15
4940	6
4941	15
4942	8
4943	11
4944	9
4945	10
4946	12
4947	8
4948	8
4949	8
4950	9
4951	12
4952	9
4953	10
4954	10
4955	8
4956	11
4957	7
4958	5
4959	4
4960	8
4961	12
4962	11
4963	11
4964	6
4965	8
4966	5
4967	8
4968	9
4969	10
4970	10
4971	7
4972	10
4973	6
4974	5
4975	16
4976	5
4977	10
4978	9
4979	9
4980	7
4981	11
4982	10
4983	5
4984	6
4985	6
4986	12
4987	8
4988	9
4989	9
4990	8
4991	10
4992	7
4993	12
4994	8
4995	5
4996	8
4997	7
4998	11
4999	12
5000	11
5001	9
5002	3
5003	7
5004	12
5005	11
5006	7
5007	12
5008	9
5009	5
5010	2
5011	6
5012	9
5013	6
5014	7
5015	6
5016	7
5017	9
5018	14
5019	6
5020	7
5021	9
5022	8
5023	6
5024	7
5025	7
5026	12
5027	9
5028	11
5029	8
5030	8
5031	13
5032	8
5033	11
5034	4
5035	10
5036	7
5037	13
5038	4
5039	5
5040	10
5041	7
5042	8
5043	6
5044	7
5045	4
5046	14
5047	4
5048	7
5049	10
5050	7
5051	10
5052	9
5053	11
5054	11
5055	6
5056	7
5057	13
5058	4
5059	7
5060	9
5061	6
5062	5
5063	3
5064	6
5065	5
5066	6
5067	8
5068	4
5069	8
5070	7
5071	6
5072	6
5073	11
5074	9
5075	8
5076	7
5077	10
5078	5
5079	14
5080	11
5081	5
5082	18
5083	6
5084	6
5085	8
5086	11
5087	8
5088	6
5089	3
5090	8
5091	9
5092	8
5093	10
5094	4
5095	8
5096	5
5097	6
5098	10
5099	8
5100	9
5101	10
5102	10
5103	10
5104	10
5105	9
5106	13
5107	5
5108	7
5109	10
5110	14
5111	12
5112	6
5113	9
5114	7
5115	10
5116	6
5117	3
5118	9
5119	14
5120	14
5121	6
5122	10
5123	9
5124	6
5125	10
5126	5
5127	5
5128	8
5129	3
5130	5
5131	13
5132	6
5133	5
5134	8
5135	7
5136	4
5137	12
5138	8
5139	7
5140	9
5141	8
5142	7
5143	8
5144	6
5145	12
5146	4
5147	7
5148	7
5149	6
5150	6
5151	7
5152	15
5153	6
5154	7
5155	10
5156	7
5157	9
5158	8
5159	11
5160	9
5161	9
5162	2
5163	9
5164	5
5165	6
5166	8
5167	9
5168	8
5169	12
5170	4
5171	13
5172	9
5173	10
5174	5
5175	3
5176	12
5177	9
5178	10
5179	8
5180	10
5181	3
5182	8
5183	4
5184	12
5185	10
5186	8
5187	3
5188	8
5189	10
5190	4
5191	4
5192	6
5193	7
5194	8
5195	7
5196	0
5197	5
5198	3
5199	7
5200	7
5201	11
5202	5
5203	6
5204	8
5205	5
5206	10
5207	12
5208	11
5209	11
5210	7
5211	6
5212	11
5213	5
5214	5
5215	5
5216	8
5217	7
5218	10
5219	11
5220	7
5221	4
5222	7
5223	6
5224	6
5225	5
5226	6
5227	8
5228	13
5229	8
5230	8
5231	11
5232	6
5233	10
5234	5
5235	5
5236	11
5237	10
5238	4
5239	6
5240	7
5241	3
5242	9
5243	9
5244	2
5245	12
5246	7
5247	15
5248	5
5249	2
5250	8
5251	11
5252	9
5253	6
5254	8
5255	6
5256	9
5257	6
5258	7
5259	5
5260	10
5261	6
5262	6
5263	13
5264	5
5265	7
5266	8
5267	4
5268	12
5269	13
5270	9
5271	7
5272	10
5273	9
5274	8
5275	6
5276	8
5277	12
5278	5
5279	6
5280	6
5281	15
5282	9
5283	10
5284	12
5285	4
5286	8
5287	6
5288	8
5289	4
5290	3
5291	6
5292	5
5293	10
5294	14
5295	8
5296	5
5297	10
5298	13
5299	5
5300	9
5301	6
5302	5
5303	12
5304	7
5305	8
5306	14
5307	7
5308	6
5309	9
5310	6
5311	7
5312	7
5313	6
5314	5
5315	14
5316	8
5317	8
5318	11
5319	2
5320	7
5321	5
5322	8
5323	9
5324	11
5325	7
5326	10
5327	10
5328	8
5329	11
5330	11
5331	8
5332	8
5333	7
5334	8
5335	6
5336	5
5337	10
5338	9
5339	12
5340	4
5341	4
5342	10
5343	7
5344	7
5345	6
5346	4
5347	12
5348	4
5349	13
5350	11
5351	7
5352	15
5353	6
5354	9
5355	7
5356	8
5357	8
5358	6
5359	4
5360	10
5361	4
5362	14
5363	14
5364	4
5365	16
5366	9
5367	9
5368	10
5369	6
5370	3
5371	9
5372	8
5373	8
5374	6
5375	7
5376	4
5377	6
5378	11
5379	8
5380	7
5381	7
5382	9
5383	9
5384	11
5385	4
5386	13
5387	5
5388	8
5389	11
5390	15
5391	5
5392	6
5393	8
5394	1
5395	8
5396	12
5397	10
5398	8
5399	7
5400	9
5401	6
5402	7
5403	14
5404	7
5405	7
5406	4
5407	9
5408	6
5409	13
5410	7
5411	4
5412	10
5413	2
5414	8
5415	3
5416	6
5417	8
5418	7
5419	3
5420	10
5421	5
5422	7
5423	4
5424	9
5425	7
5426	6
5427	6
5428	10
5429	13
5430	9
5431	3
5432	7
5433	10
5434	13
5435	11
5436	10
5437	9
5438	11
5439	8
5440	7
5441	7
5442	9
5443	3
5444	5
5445	6
5446	5
5447	6
5448	5
5449	6
5450	7
5451	7
5452	4
5453	3
5454	10
5455	9
5456	11
5457	8
5458	9
5459	7
5460	6
5461	8
5462	6
5463	7
5464	6
5465	5
5466	2
5467	7
5468	4
5469	14
5470	3
5471	6
5472	9
5473	10
5474	4
5475	7
5476	4
5477	8
5478	9
5479	3
5480	8
5481	7
5482	12
5483	9
5484	7
5485	7
5486	5
5487	4
5488	8
5489	10
5490	10
5491	8
5492	7
5493	9
5494	6
5495	5
5496	8
5497	7
5498	6
5499	10
5500	7
5501	8
5502	6
5503	9
5504	7
5505	8
5506	10
5507	5
5508	6
5509	9
5510	4
5511	5
5512	14
5513	5
5514	11
5515	4
5516	7
5517	5
5518	7
5519	9
5520	7
5521	12
5522	6
5523	6
5524	12
5525	7
5526	10
5527	5
5528	7
5529	7
5530	12
5531	7
5532	2
5533	10
5534	9
5535	11
5536	7
5537	9
5538	3
5539	8
5540	8
5541	9
5542	8
5543	9
5544	11
5545	9
5546	7
5547	7
5548	8
5549	5
5550	5
5551	7
5552	11
5553	9
5554	12
5555	6
5556	11
5557	2
5558	8
5559	6
5560	11
5561	5
5562	10
5563	6
5564	13
5565	10
5566	8
5567	14
5568	6
5569	6
5570	8
5571	10
5572	12
5573	6
5574	3
5575	7
5576	11
5577	9
5578	10
5579	7
5580	7
5581	10
5582	6
5583	2
5584	6
5585	6
5586	3
5587	6
5588	9
5589	11
5590	7
5591	7
5592	6
5593	3
5594	5
5595	8
5596	9
5597	7
5598	7
5599	6
5600	12
5601	5
5602	6
5603	5
5604	6
5605	11
5606	3
5607	10
5608	9
5609	8
5610	10
5611	6
5612	4
5613	12
5614	9
5615	7
5616	8
5617	11
5618	7
5619	6
5620	8
5621	6
5622	6
5623	3
5624	7
5625	7
5626	8
5627	4
5628	7
5629	11
5630	14
5631	11
5632	18
5633	17
5634	17
5635	14
5636	15
5637	13
5638	13
5639	15
5640	10
5641	9
5642	12
5643	4
5644	3
5645	4
5646	7
5647	9
5648	8
5649	8
5650	10
5651	12
5652	8
5653	5
5654	6
5655	6
5656	9
5657	5
5658	8
5659	9
5660	11
5661	7
5662	5
5663	5
5664	7
5665	10
5666	4
5667	6
5668	7
5669	8
5670	9
5671	8
5672	3
5673	8
5674	9
5675	12
5676	4
5677	7
5678	6
5679	6
5680	15
5681	6
5682	4
5683	7
5684	5
5685	6
5686	12
5687	8
5688	6
5689	9
5690	7
5691	6
5692	7
5693	10
5694	8
5695	9
5696	4
5697	4
5698	5
5699	5
5700	4
5701	8
5702	7
5703	4
5704	3
5705	6
5706	5
5707	8
5708	9
5709	7
5710	9
5711	7
5712	9
5713	3
5714	5
5715	3
5716	8
5717	5
5718	9
5719	7
5720	6
5721	7
5722	11
5723	11
5724	10
5725	10
5726	9
5727	8
5728	10
5729	4
5730	1
5731	7
5732	9
5733	6
5734	6
5735	7
5736	7
5737	5
5738	5
5739	8
5740	3
5741	10
5742	5
5743	3
5744	6
5745	8
5746	6
5747	8
5748	7
5749	7
5750	9
5751	6
5752	11
5753	6
5754	10
5755	5
5756	4
5757	4
5758	3
5759	6
5760	11
5761	7
5762	12
5763	7
5764	3
5765	4
5766	9
5767	10
5768	4
5769	7
5770	7
5771	5
5772	9
5773	8
5774	9
5775	10
5776	5
5777	5
5778	7
5779	10
5780	7
5781	7
5782	3
5783	4
5784	11
5785	6
5786	8
5787	12
5788	14
5789	13
5790	8
5791	11
5792	7
5793	8
5794	9
5795	7
5796	8
5797	4
5798	8
5799	8
